Hazardous_or_Poisonous_Substance Causes Pathologic_Function
Hormone Causes Acquired_Abnormality
Hormone Causes Anatomical_Abnormality
Hormone Causes Cell_or_Molecular_Dysfunction
Hormone Causes Congenital_Abnormality
Hormone Causes Disease_or_Syndrome
Hormone Causes Experimental_Model_of_Disease
Hormone Causes Injury_or_Poisoning
Hormone Causes Mental_or_Behavioral_Dysfunction
Hormone Causes Neoplastic_Process
Hormone Causes Pathologic_Function
Immunologic_Factor Causes Acquired_Abnormality
Immunologic_Factor Causes Anatomical_Abnormality
Immunologic_Factor Causes Cell_or_Molecular_Dysfunction
Immunologic_Factor Causes Congenital_Abnormality
Immunologic_Factor Causes Disease_or_Syndrome
Immunologic_Factor Causes Experimental_Model_of_Disease
Immunologic_Factor Causes Injury_or_Poisoning
Immunologic_Factor Causes Mental_or_Behavioral_Dysfunction
Immunologic_Factor Causes Neoplastic_Process
Immunologic_Factor Causes Pathologic_Function
Indicator_Reagent_or_Diagnostic_Aid Causes Acquired_Abnormality
Indicator_Reagent_or_Diagnostic_Aid Causes Anatomical_Abnormality
Indicator_Reagent_or_Diagnostic_Aid Causes Cell_or_Molecular_Dysfunction
Indicator_Reagent_or_Diagnostic_Aid Causes Congenital_Abnormality
Indicator_Reagent_or_Diagnostic_Aid Causes Disease_or_Syndrome
Indicator_Reagent_or_Diagnostic_Aid Causes Experimental_Model_of_Disease
Indicator_Reagent_or_Diagnostic_Aid Causes Injury_or_Poisoning
Indicator_Reagent_or_Diagnostic_Aid Causes Mental_or_Behavioral_Dysfunction
Indicator_Reagent_or_Diagnostic_Aid Causes Neoplastic_Process
Indicator_Reagent_or_Diagnostic_Aid Causes Pathologic_Function
Inorganic_Chemical Causes Acquired_Abnormality
Inorganic_Chemical Causes Anatomical_Abnormality
Inorganic_Chemical Causes Cell_or_Molecular_Dysfunction
Inorganic_Chemical Causes Congenital_Abnormality
Inorganic_Chemical Causes Disease_or_Syndrome
Inorganic_Chemical Causes Experimental_Model_of_Disease
Inorganic_Chemical Causes Injury_or_Poisoning
Inorganic_Chemical Causes Mental_or_Behavioral_Dysfunction
Inorganic_Chemical Causes Neoplastic_Process
Inorganic_Chemical Causes Pathologic_Function
Invertebrate Causes Cell_or_Molecular_Dysfunction
Invertebrate Causes Disease_or_Syndrome
Invertebrate Causes Experimental_Model_of_Disease
Invertebrate Causes Mental_or_Behavioral_Dysfunction
Invertebrate Causes Neoplastic_Process
Invertebrate Causes Pathologic_Function
Lipid Causes Acquired_Abnormality
Lipid Causes Anatomical_Abnormality
Lipid Causes Cell_or_Molecular_Dysfunction
Lipid Causes Congenital_Abnormality
Lipid Causes Disease_or_Syndrome
Lipid Causes Experimental_Model_of_Disease
Lipid Causes Injury_or_Poisoning
Lipid Causes Mental_or_Behavioral_Dysfunction
Lipid Causes Neoplastic_Process
Lipid Causes Pathologic_Function
Manufactured_Object Causes Acquired_Abnormality
Manufactured_Object Causes Anatomical_Abnormality
Manufactured_Object Causes Cell_or_Molecular_Dysfunction
Manufactured_Object Causes Congenital_Abnormality
Manufactured_Object Causes Disease_or_Syndrome
Manufactured_Object Causes Experimental_Model_of_Disease
Manufactured_Object Causes Injury_or_Poisoning
Manufactured_Object Causes Mental_or_Behavioral_Dysfunction
Manufactured_Object Causes Neoplastic_Process
Manufactured_Object Causes Pathologic_Function
Medical_Device Causes Acquired_Abnormality
Medical_Device Causes Anatomical_Abnormality
Medical_Device Causes Cell_or_Molecular_Dysfunction
Medical_Device Causes Congenital_Abnormality
Medical_Device Causes Disease_or_Syndrome
Medical_Device Causes Experimental_Model_of_Disease
Medical_Device Causes Injury_or_Poisoning
Medical_Device Causes Mental_or_Behavioral_Dysfunction
Medical_Device Causes Neoplastic_Process
Medical_Device Causes Pathologic_Function
Neuroreactive_Substance_or_Biogenic_Amine Causes Acquired_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine Causes Anatomical_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine Causes Cell_or_Molecular_Dysfunction
Neuroreactive_Substance_or_Biogenic_Amine Causes Congenital_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine Causes Disease_or_Syndrome
Neuroreactive_Substance_or_Biogenic_Amine Causes Experimental_Model_of_Disease
Neuroreactive_Substance_or_Biogenic_Amine Causes Injury_or_Poisoning
Neuroreactive_Substance_or_Biogenic_Amine Causes Mental_or_Behavioral_Dysfunction
Neuroreactive_Substance_or_Biogenic_Amine Causes Neoplastic_Process
Neuroreactive_Substance_or_Biogenic_Amine Causes Pathologic_Function
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Acquired_Abnormality
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Anatomical_Abnormality
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Cell_or_Molecular_Dysfunction
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Congenital_Abnormality
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Disease_or_Syndrome
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Experimental_Model_of_Disease
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Injury_or_Poisoning
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Mental_or_Behavioral_Dysfunction
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Neoplastic_Process
Nucleic_Acid_Nucleoside_or_Nucleotide Causes Pathologic_Function
Organic_Chemical Causes Acquired_Abnormality
Organic_Chemical Causes Anatomical_Abnormality
Organic_Chemical Causes Cell_or_Molecular_Dysfunction
Organic_Chemical Causes Congenital_Abnormality
Organic_Chemical Causes Disease_or_Syndrome
Organic_Chemical Causes Experimental_Model_of_Disease
Organic_Chemical Causes Injury_or_Poisoning
Organic_Chemical Causes Mental_or_Behavioral_Dysfunction
Organic_Chemical Causes Neoplastic_Process
Organic_Chemical Causes Pathologic_Function
Organophosphorus_Compound Causes Acquired_Abnormality
Organophosphorus_Compound Causes Anatomical_Abnormality
Organophosphorus_Compound Causes Cell_or_Molecular_Dysfunction
Organophosphorus_Compound Causes Congenital_Abnormality
Organophosphorus_Compound Causes Disease_or_Syndrome
Organophosphorus_Compound Causes Experimental_Model_of_Disease
Organophosphorus_Compound Causes Injury_or_Poisoning
Organophosphorus_Compound Causes Mental_or_Behavioral_Dysfunction
Organophosphorus_Compound Causes Neoplastic_Process
Organophosphorus_Compound Causes Pathologic_Function
Pharmacologic_Substance Causes Acquired_Abnormality
Pharmacologic_Substance Causes Anatomical_Abnormality
Pharmacologic_Substance Causes Cell_or_Molecular_Dysfunction
Pharmacologic_Substance Causes Congenital_Abnormality
Pharmacologic_Substance Causes Disease_or_Syndrome
Pharmacologic_Substance Causes Experimental_Model_of_Disease
Pharmacologic_Substance Causes Injury_or_Poisoning
Pharmacologic_Substance Causes Mental_or_Behavioral_Dysfunction
Pharmacologic_Substance Causes Neoplastic_Process
Pharmacologic_Substance Causes Pathologic_Function
Receptor Causes Acquired_Abnormality
Receptor Causes Anatomical_Abnormality
Receptor Causes Cell_or_Molecular_Dysfunction
Receptor Causes Congenital_Abnormality
Receptor Causes Disease_or_Syndrome
Receptor Causes Experimental_Model_of_Disease
Receptor Causes Injury_or_Poisoning
Receptor Causes Mental_or_Behavioral_Dysfunction
Receptor Causes Neoplastic_Process
Receptor Causes Pathologic_Function
Research_Device Causes Acquired_Abnormality
Research_Device Causes Anatomical_Abnormality
Research_Device Causes Cell_or_Molecular_Dysfunction
Research_Device Causes Congenital_Abnormality
Research_Device Causes Disease_or_Syndrome
Research_Device Causes Experimental_Model_of_Disease
Research_Device Causes Injury_or_Poisoning
Research_Device Causes Mental_or_Behavioral_Dysfunction
Research_Device Causes Neoplastic_Process
Research_Device Causes Pathologic_Function
Rickettsia_or_Chlamydia Causes Cell_or_Molecular_Dysfunction
Rickettsia_or_Chlamydia Causes Disease_or_Syndrome
Rickettsia_or_Chlamydia Causes Experimental_Model_of_Disease
Rickettsia_or_Chlamydia Causes Mental_or_Behavioral_Dysfunction
Rickettsia_or_Chlamydia Causes Neoplastic_Process
Rickettsia_or_Chlamydia Causes Pathologic_Function
Steroid Causes Acquired_Abnormality
Steroid Causes Anatomical_Abnormality
Steroid Causes Cell_or_Molecular_Dysfunction
Steroid Causes Congenital_Abnormality
Steroid Causes Disease_or_Syndrome
Steroid Causes Experimental_Model_of_Disease
Steroid Causes Injury_or_Poisoning
Steroid Causes Mental_or_Behavioral_Dysfunction
Steroid Causes Neoplastic_Process
Steroid Causes Pathologic_Function
Substance Causes Acquired_Abnormality
Substance Causes Anatomical_Abnormality
Substance Causes Cell_or_Molecular_Dysfunction
Substance Causes Congenital_Abnormality
Substance Causes Disease_or_Syndrome
Substance Causes Experimental_Model_of_Disease
Substance Causes Injury_or_Poisoning
Substance Causes Mental_or_Behavioral_Dysfunction
Substance Causes Neoplastic_Process
Substance Causes Pathologic_Function
Virus Causes Cell_or_Molecular_Dysfunction
Virus Causes Disease_or_Syndrome
Virus Causes Experimental_Model_of_Disease
Virus Causes Mental_or_Behavioral_Dysfunction
Virus Causes Neoplastic_Process
Virus Causes Pathologic_Function
Vitamin Causes Acquired_Abnormality
Vitamin Causes Anatomical_Abnormality
Vitamin Causes Cell_or_Molecular_Dysfunction
Vitamin Causes Congenital_Abnormality
Vitamin Causes Disease_or_Syndrome
Vitamin Causes Experimental_Model_of_Disease
Vitamin Causes Injury_or_Poisoning
Vitamin Causes Mental_or_Behavioral_Dysfunction
Vitamin Causes Neoplastic_Process
Vitamin Causes Pathologic_Function
Acquired_Abnormality Co-occurs_with Anatomical_Abnormality
Acquired_Abnormality Co-occurs_with Injury_or_Poisoning
Cell_Function Co-occurs_with Genetic_Function
Cell_Function Co-occurs_with Molecular_Function
Cell_Function Co-occurs_with Physiologic_Function
Cell_or_Molecular_Dysfunction Co-occurs_with Acquired_Abnormality
Cell_or_Molecular_Dysfunction Co-occurs_with Anatomical_Abnormality
Cell_or_Molecular_Dysfunction Co-occurs_with Congenital_Abnormality
Cell_or_Molecular_Dysfunction Co-occurs_with Experimental_Model_of_Disease
Cell_or_Molecular_Dysfunction Co-occurs_with Injury_or_Poisoning
Cell_or_Molecular_Dysfunction Co-occurs_with Pathologic_Function
Congenital_Abnormality Co-occurs_with Acquired_Abnormality
Congenital_Abnormality Co-occurs_with Anatomical_Abnormality
Disease_or_Syndrome Co-occurs_with Acquired_Abnormality
Disease_or_Syndrome Co-occurs_with Anatomical_Abnormality
Disease_or_Syndrome Co-occurs_with Cell_or_Molecular_Dysfunction
Disease_or_Syndrome Co-occurs_with Congenital_Abnormality
Disease_or_Syndrome Co-occurs_with Experimental_Model_of_Disease
Disease_or_Syndrome Co-occurs_with Injury_or_Poisoning
Disease_or_Syndrome Co-occurs_with Mental_or_Behavioral_Dysfunction
Disease_or_Syndrome Co-occurs_with Neoplastic_Process
Disease_or_Syndrome Co-occurs_with Pathologic_Function
Experimental_Model_of_Disease Co-occurs_with Acquired_Abnormality
Experimental_Model_of_Disease Co-occurs_with Anatomical_Abnormality
Experimental_Model_of_Disease Co-occurs_with Congenital_Abnormality
Experimental_Model_of_Disease Co-occurs_with Injury_or_Poisoning
Experimental_Model_of_Disease Co-occurs_with Pathologic_Function
Genetic_Function Co-occurs_with Physiologic_Function
Laboratory_or_Test_Result Co-occurs_with Finding
Laboratory_or_Test_Result Co-occurs_with Sign_or_Symptom
Mental_Process Co-occurs_with Cell_Function
Mental_Process Co-occurs_with Genetic_Function
Mental_Process Co-occurs_with Molecular_Function
Mental_Process Co-occurs_with Organ_or_Tissue_Function
Mental_Process Co-occurs_with Physiologic_Function
Mental_or_Behavioral_Dysfunction Co-occurs_with Acquired_Abnormality
Mental_or_Behavioral_Dysfunction Co-occurs_with Anatomical_Abnormality
Mental_or_Behavioral_Dysfunction Co-occurs_with Cell_or_Molecular_Dysfunction
Mental_or_Behavioral_Dysfunction Co-occurs_with Congenital_Abnormality
Mental_or_Behavioral_Dysfunction Co-occurs_with Experimental_Model_of_Disease
Mental_or_Behavioral_Dysfunction Co-occurs_with Injury_or_Poisoning
Mental_or_Behavioral_Dysfunction Co-occurs_with Neoplastic_Process
Mental_or_Behavioral_Dysfunction Co-occurs_with Pathologic_Function
Molecular_Function Co-occurs_with Genetic_Function
Molecular_Function Co-occurs_with Physiologic_Function
Neoplastic_Process Co-occurs_with Acquired_Abnormality
Neoplastic_Process Co-occurs_with Anatomical_Abnormality
Neoplastic_Process Co-occurs_with Cell_or_Molecular_Dysfunction
Neoplastic_Process Co-occurs_with Congenital_Abnormality
Neoplastic_Process Co-occurs_with Experimental_Model_of_Disease
Neoplastic_Process Co-occurs_with Injury_or_Poisoning
Neoplastic_Process Co-occurs_with Pathologic_Function
Organ_or_Tissue_Function Co-occurs_with Cell_Function
Organ_or_Tissue_Function Co-occurs_with Genetic_Function
Organ_or_Tissue_Function Co-occurs_with Molecular_Function
Organ_or_Tissue_Function Co-occurs_with Physiologic_Function
Organism_Function Co-occurs_with Cell_Function
Organism_Function Co-occurs_with Genetic_Function
Organism_Function Co-occurs_with Mental_Process
Organism_Function Co-occurs_with Molecular_Function
Organism_Function Co-occurs_with Organ_or_Tissue_Function
Organism_Function Co-occurs_with Physiologic_Function
Pathologic_Function Co-occurs_with Acquired_Abnormality
Pathologic_Function Co-occurs_with Anatomical_Abnormality
Pathologic_Function Co-occurs_with Congenital_Abnormality
Pathologic_Function Co-occurs_with Injury_or_Poisoning
Sign_or_Symptom Co-occurs_with Finding
Acquired_Abnormality Complicates Anatomical_Abnormality
Acquired_Abnormality Complicates Congenital_Abnormality
Anatomical_Abnormality Complicates Acquired_Abnormality
Anatomical_Abnormality Complicates Congenital_Abnormality
Antibiotic Complicates Acquired_Abnormality
Antibiotic Complicates Anatomical_Abnormality
Antibiotic Complicates Biologic_Function
Antibiotic Complicates Cell_Function
Antibiotic Complicates Cell_or_Molecular_Dysfunction
Antibiotic Complicates Congenital_Abnormality
Antibiotic Complicates Disease_or_Syndrome
Antibiotic Complicates Experimental_Model_of_Disease
Antibiotic Complicates Genetic_Function
Antibiotic Complicates Injury_or_Poisoning
Antibiotic Complicates Mental_Process
Antibiotic Complicates Mental_or_Behavioral_Dysfunction
Antibiotic Complicates Molecular_Function
Antibiotic Complicates Neoplastic_Process
Antibiotic Complicates Organ_or_Tissue_Function
Antibiotic Complicates Organism_Function
Antibiotic Complicates Pathologic_Function
Antibiotic Complicates Physiologic_Function
Biologically_Active_Substance Complicates Acquired_Abnormality
Biologically_Active_Substance Complicates Anatomical_Abnormality
Biologically_Active_Substance Complicates Biologic_Function
Biologically_Active_Substance Complicates Cell_Function
Biologically_Active_Substance Complicates Cell_or_Molecular_Dysfunction
Biologically_Active_Substance Complicates Congenital_Abnormality
Biologically_Active_Substance Complicates Disease_or_Syndrome
Biologically_Active_Substance Complicates Experimental_Model_of_Disease
Biologically_Active_Substance Complicates Genetic_Function
Biologically_Active_Substance Complicates Injury_or_Poisoning
Biologically_Active_Substance Complicates Mental_Process
Biologically_Active_Substance Complicates Mental_or_Behavioral_Dysfunction
Biologically_Active_Substance Complicates Molecular_Function
Biologically_Active_Substance Complicates Neoplastic_Process
Biologically_Active_Substance Complicates Organ_or_Tissue_Function
Biologically_Active_Substance Complicates Organism_Function
Biologically_Active_Substance Complicates Pathologic_Function
Biologically_Active_Substance Complicates Physiologic_Function
Cell_or_Molecular_Dysfunction Complicates Acquired_Abnormality
Cell_or_Molecular_Dysfunction Complicates Anatomical_Abnormality
Cell_or_Molecular_Dysfunction Complicates Congenital_Abnormality
Cell_or_Molecular_Dysfunction Complicates Disease_or_Syndrome
Cell_or_Molecular_Dysfunction Complicates Experimental_Model_of_Disease
Cell_or_Molecular_Dysfunction Complicates Injury_or_Poisoning
Cell_or_Molecular_Dysfunction Complicates Mental_or_Behavioral_Dysfunction
Cell_or_Molecular_Dysfunction Complicates Neoplastic_Process
Cell_or_Molecular_Dysfunction Complicates Pathologic_Function
Congenital_Abnormality Complicates Acquired_Abnormality
Congenital_Abnormality Complicates Anatomical_Abnormality
Disease_or_Syndrome Complicates Acquired_Abnormality
Disease_or_Syndrome Complicates Anatomical_Abnormality
Disease_or_Syndrome Complicates Cell_or_Molecular_Dysfunction
Disease_or_Syndrome Complicates Congenital_Abnormality
Disease_or_Syndrome Complicates Experimental_Model_of_Disease
Disease_or_Syndrome Complicates Injury_or_Poisoning
Disease_or_Syndrome Complicates Mental_or_Behavioral_Dysfunction
Disease_or_Syndrome Complicates Neoplastic_Process
Disease_or_Syndrome Complicates Pathologic_Function
Enzyme Complicates Acquired_Abnormality
Enzyme Complicates Anatomical_Abnormality
Enzyme Complicates Biologic_Function
Enzyme Complicates Cell_Function
Enzyme Complicates Cell_or_Molecular_Dysfunction
Enzyme Complicates Congenital_Abnormality
Enzyme Complicates Disease_or_Syndrome
Enzyme Complicates Experimental_Model_of_Disease
Enzyme Complicates Genetic_Function
Enzyme Complicates Injury_or_Poisoning
Enzyme Complicates Mental_Process
Enzyme Complicates Mental_or_Behavioral_Dysfunction
Enzyme Complicates Molecular_Function
Enzyme Complicates Neoplastic_Process
Enzyme Complicates Organ_or_Tissue_Function
Enzyme Complicates Organism_Function
Enzyme Complicates Pathologic_Function
Enzyme Complicates Physiologic_Function
Experimental_Model_of_Disease Complicates Acquired_Abnormality
Experimental_Model_of_Disease Complicates Anatomical_Abnormality
Experimental_Model_of_Disease Complicates Cell_or_Molecular_Dysfunction
Experimental_Model_of_Disease Complicates Congenital_Abnormality
Experimental_Model_of_Disease Complicates Disease_or_Syndrome
Experimental_Model_of_Disease Complicates Injury_or_Poisoning
Experimental_Model_of_Disease Complicates Mental_or_Behavioral_Dysfunction
Experimental_Model_of_Disease Complicates Neoplastic_Process
Experimental_Model_of_Disease Complicates Pathologic_Function
Hazardous_or_Poisonous_Substance Complicates Acquired_Abnormality
Hazardous_or_Poisonous_Substance Complicates Anatomical_Abnormality
Hazardous_or_Poisonous_Substance Complicates Biologic_Function
Hazardous_or_Poisonous_Substance Complicates Cell_Function
Hazardous_or_Poisonous_Substance Complicates Cell_or_Molecular_Dysfunction
Hazardous_or_Poisonous_Substance Complicates Congenital_Abnormality
Hazardous_or_Poisonous_Substance Complicates Disease_or_Syndrome
Hazardous_or_Poisonous_Substance Complicates Experimental_Model_of_Disease
Hazardous_or_Poisonous_Substance Complicates Genetic_Function
Hazardous_or_Poisonous_Substance Complicates Injury_or_Poisoning
Hazardous_or_Poisonous_Substance Complicates Mental_Process
Hazardous_or_Poisonous_Substance Complicates Mental_or_Behavioral_Dysfunction
Hazardous_or_Poisonous_Substance Complicates Molecular_Function
Hazardous_or_Poisonous_Substance Complicates Neoplastic_Process
Hazardous_or_Poisonous_Substance Complicates Organ_or_Tissue_Function
Hazardous_or_Poisonous_Substance Complicates Organism_Function
Hazardous_or_Poisonous_Substance Complicates Pathologic_Function
Hazardous_or_Poisonous_Substance Complicates Physiologic_Function
Hormone Complicates Acquired_Abnormality
Hormone Complicates Anatomical_Abnormality
Hormone Complicates Biologic_Function
Hormone Complicates Cell_Function
Hormone Complicates Cell_or_Molecular_Dysfunction
Hormone Complicates Congenital_Abnormality
Hormone Complicates Disease_or_Syndrome
Hormone Complicates Experimental_Model_of_Disease
Hormone Complicates Genetic_Function
Hormone Complicates Injury_or_Poisoning
Hormone Complicates Mental_Process
Hormone Complicates Mental_or_Behavioral_Dysfunction
Hormone Complicates Molecular_Function
Hormone Complicates Neoplastic_Process
Hormone Complicates Organ_or_Tissue_Function
Hormone Complicates Organism_Function
Hormone Complicates Pathologic_Function
Hormone Complicates Physiologic_Function
Immunologic_Factor Complicates Acquired_Abnormality
Immunologic_Factor Complicates Anatomical_Abnormality
Immunologic_Factor Complicates Biologic_Function
Immunologic_Factor Complicates Cell_Function
Immunologic_Factor Complicates Cell_or_Molecular_Dysfunction
Immunologic_Factor Complicates Congenital_Abnormality
Immunologic_Factor Complicates Disease_or_Syndrome
Immunologic_Factor Complicates Experimental_Model_of_Disease
Immunologic_Factor Complicates Genetic_Function
Immunologic_Factor Complicates Injury_or_Poisoning
Immunologic_Factor Complicates Mental_Process
Immunologic_Factor Complicates Mental_or_Behavioral_Dysfunction
Immunologic_Factor Complicates Molecular_Function
Immunologic_Factor Complicates Neoplastic_Process
Immunologic_Factor Complicates Organ_or_Tissue_Function
Immunologic_Factor Complicates Organism_Function
Immunologic_Factor Complicates Pathologic_Function
Immunologic_Factor Complicates Physiologic_Function
Injury_or_Poisoning Complicates Acquired_Abnormality
Injury_or_Poisoning Complicates Anatomical_Abnormality
Injury_or_Poisoning Complicates Cell_or_Molecular_Dysfunction
Injury_or_Poisoning Complicates Congenital_Abnormality
Injury_or_Poisoning Complicates Disease_or_Syndrome
Injury_or_Poisoning Complicates Experimental_Model_of_Disease
Injury_or_Poisoning Complicates Mental_or_Behavioral_Dysfunction
Injury_or_Poisoning Complicates Neoplastic_Process
Injury_or_Poisoning Complicates Pathologic_Function
Mental_or_Behavioral_Dysfunction Complicates Acquired_Abnormality
Mental_or_Behavioral_Dysfunction Complicates Anatomical_Abnormality
Mental_or_Behavioral_Dysfunction Complicates Cell_or_Molecular_Dysfunction
Mental_or_Behavioral_Dysfunction Complicates Congenital_Abnormality
Mental_or_Behavioral_Dysfunction Complicates Disease_or_Syndrome
Mental_or_Behavioral_Dysfunction Complicates Experimental_Model_of_Disease
Mental_or_Behavioral_Dysfunction Complicates Injury_or_Poisoning
Mental_or_Behavioral_Dysfunction Complicates Neoplastic_Process
Mental_or_Behavioral_Dysfunction Complicates Pathologic_Function
Neoplastic_Process Complicates Acquired_Abnormality
Neoplastic_Process Complicates Anatomical_Abnormality
Neoplastic_Process Complicates Cell_or_Molecular_Dysfunction
Neoplastic_Process Complicates Congenital_Abnormality
Neoplastic_Process Complicates Disease_or_Syndrome
Neoplastic_Process Complicates Experimental_Model_of_Disease
Neoplastic_Process Complicates Injury_or_Poisoning
Neoplastic_Process Complicates Mental_or_Behavioral_Dysfunction
Neoplastic_Process Complicates Pathologic_Function
Neuroreactive_Substance_or_Biogenic_Amine Complicates Acquired_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine Complicates Anatomical_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine Complicates Biologic_Function
Neuroreactive_Substance_or_Biogenic_Amine Complicates Cell_Function
Neuroreactive_Substance_or_Biogenic_Amine Complicates Cell_or_Molecular_Dysfunction
Neuroreactive_Substance_or_Biogenic_Amine Complicates Congenital_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine Complicates Disease_or_Syndrome
Neuroreactive_Substance_or_Biogenic_Amine Complicates Experimental_Model_of_Disease
Neuroreactive_Substance_or_Biogenic_Amine Complicates Genetic_Function
Neuroreactive_Substance_or_Biogenic_Amine Complicates Injury_or_Poisoning
Neuroreactive_Substance_or_Biogenic_Amine Complicates Mental_Process
Neuroreactive_Substance_or_Biogenic_Amine Complicates Mental_or_Behavioral_Dysfunction
Neuroreactive_Substance_or_Biogenic_Amine Complicates Molecular_Function
Neuroreactive_Substance_or_Biogenic_Amine Complicates Neoplastic_Process
Neuroreactive_Substance_or_Biogenic_Amine Complicates Organ_or_Tissue_Function
Neuroreactive_Substance_or_Biogenic_Amine Complicates Organism_Function
Neuroreactive_Substance_or_Biogenic_Amine Complicates Pathologic_Function
Neuroreactive_Substance_or_Biogenic_Amine Complicates Physiologic_Function
Pathologic_Function Complicates Acquired_Abnormality
Pathologic_Function Complicates Anatomical_Abnormality
Pathologic_Function Complicates Cell_or_Molecular_Dysfunction
Pathologic_Function Complicates Congenital_Abnormality
Pathologic_Function Complicates Disease_or_Syndrome
Pathologic_Function Complicates Experimental_Model_of_Disease
Pathologic_Function Complicates Injury_or_Poisoning
Pathologic_Function Complicates Mental_or_Behavioral_Dysfunction
Pathologic_Function Complicates Neoplastic_Process
Pharmacologic_Substance Complicates Acquired_Abnormality
Pharmacologic_Substance Complicates Anatomical_Abnormality
Pharmacologic_Substance Complicates Biologic_Function
Pharmacologic_Substance Complicates Cell_Function
Pharmacologic_Substance Complicates Cell_or_Molecular_Dysfunction
Pharmacologic_Substance Complicates Congenital_Abnormality
Pharmacologic_Substance Complicates Disease_or_Syndrome
Pharmacologic_Substance Complicates Experimental_Model_of_Disease
Pharmacologic_Substance Complicates Genetic_Function
Pharmacologic_Substance Complicates Injury_or_Poisoning
Pharmacologic_Substance Complicates Mental_Process
Pharmacologic_Substance Complicates Mental_or_Behavioral_Dysfunction
Pharmacologic_Substance Complicates Molecular_Function
Pharmacologic_Substance Complicates Neoplastic_Process
Pharmacologic_Substance Complicates Organ_or_Tissue_Function
Pharmacologic_Substance Complicates Organism_Function
Pharmacologic_Substance Complicates Pathologic_Function
Pharmacologic_Substance Complicates Physiologic_Function
Receptor Complicates Acquired_Abnormality
Receptor Complicates Anatomical_Abnormality
Receptor Complicates Biologic_Function
Receptor Complicates Cell_Function
Receptor Complicates Cell_or_Molecular_Dysfunction
Receptor Complicates Congenital_Abnormality
Receptor Complicates Disease_or_Syndrome
Receptor Complicates Experimental_Model_of_Disease
Receptor Complicates Genetic_Function
Receptor Complicates Injury_or_Poisoning
Receptor Complicates Mental_Process
Receptor Complicates Mental_or_Behavioral_Dysfunction
Receptor Complicates Molecular_Function
Receptor Complicates Neoplastic_Process
Receptor Complicates Organ_or_Tissue_Function
Receptor Complicates Organism_Function
Receptor Complicates Pathologic_Function
Receptor Complicates Physiologic_Function
Therapeutic_or_Preventive_Procedure Complicates Biologic_Function
Therapeutic_or_Preventive_Procedure Complicates Cell_Function
Therapeutic_or_Preventive_Procedure Complicates Cell_or_Molecular_Dysfunction
Therapeutic_or_Preventive_Procedure Complicates Disease_or_Syndrome
Therapeutic_or_Preventive_Procedure Complicates Experimental_Model_of_Disease
Therapeutic_or_Preventive_Procedure Complicates Genetic_Function
Therapeutic_or_Preventive_Procedure Complicates Mental_Process
Therapeutic_or_Preventive_Procedure Complicates Mental_or_Behavioral_Dysfunction
Therapeutic_or_Preventive_Procedure Complicates Molecular_Function
Therapeutic_or_Preventive_Procedure Complicates Neoplastic_Process
Therapeutic_or_Preventive_Procedure Complicates Organ_or_Tissue_Function
Therapeutic_or_Preventive_Procedure Complicates Organism_Function
Therapeutic_or_Preventive_Procedure Complicates Pathologic_Function
Therapeutic_or_Preventive_Procedure Complicates Physiologic_Function
Vitamin Complicates Acquired_Abnormality
Vitamin Complicates Anatomical_Abnormality
Vitamin Complicates Biologic_Function
Vitamin Complicates Cell_Function
Vitamin Complicates Cell_or_Molecular_Dysfunction
Vitamin Complicates Congenital_Abnormality
Vitamin Complicates Disease_or_Syndrome
Vitamin Complicates Experimental_Model_of_Disease
Vitamin Complicates Genetic_Function
Vitamin Complicates Injury_or_Poisoning
Vitamin Complicates Mental_Process
Vitamin Complicates Mental_or_Behavioral_Dysfunction
Vitamin Complicates Molecular_Function
Vitamin Complicates Neoplastic_Process
Vitamin Complicates Organ_or_Tissue_Function
Vitamin Complicates Organism_Function
Vitamin Complicates Pathologic_Function
Vitamin Complicates Physiologic_Function
Body_Location_or_Region Conceptual_part_of Body_System
Body_Location_or_Region Conceptual_part_of Fully_Formed_Anatomical_Structure
Body_Part_Organ_or_Organ_Component Conceptual_part_of Body_System
Body_Space_or_Junction Conceptual_part_of Body_System
Body_Space_or_Junction Conceptual_part_of Fully_Formed_Anatomical_Structure
Body_Substance Conceptual_part_of Body_System
Body_System Conceptual_part_of Fully_Formed_Anatomical_Structure
Cell Conceptual_part_of Body_System
Cell_Component Conceptual_part_of Body_System
Idea_or_Concept Conceptual_part_of Behavior
Intellectual_Product Conceptual_part_of Diagnostic_Procedure
Organ_or_Tissue_Function Conceptual_part_of Temporal_Concept
Organism_Function Conceptual_part_of Temporal_Concept
Quantitative_Concept Conceptual_part_of Therapeutic_or_Preventive_Procedure
